,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
1433,2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080.0,2275.49,Other,Other: explntion
1434,2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080.0,9014.85,Other,Other: explntion
1435,2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080.0,283.08,Other,Other: explntion
1436,2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080.0,631.48,Other,Other: explntion
1437,2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080.0,479.05,Other,Other: explntion
1438,2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080.0,2874.3,Other,Other: explntion
1439,2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080.0,2090.4,Campaign Literature,Campgn Lit.
1440,2021,2303,"Shaun,Donovan",Corporation,South Plainfield,NJ,7080.0,1948.86,Other,Other: explntion
1441,2021,1160,"Ruben,Diaz Jr.",Corporation,Staten Island,NY,10303.0,5653.16,Fundraising,Fundraising
1442,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007.0,62.71,Other,Other: explntion
1443,2021,1991,"Aaron,Foldenauer",Corporation,New York,NY,10007.0,27.86,Other,Other: explntion
1444,2021,1160,"Ruben,Diaz Jr.",Other,Brooklyn,NY,11225.0,500.0,Other,Other: explntion
1445,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,425000.0,Campaign Consultants,Campgn Consuls.
1446,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,75000.0,Television Ads,Television Ads.
1447,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,40000.0,Campaign Consultants,Campgn Consuls.
1448,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1449,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1450,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1451,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1452,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1453,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1454,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1455,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1456,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1457,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,75490.0,Television Ads,Television Ads.
1458,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1459,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,75490.0,Television Ads,Television Ads.
1460,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,75490.0,Television Ads,Television Ads.
1461,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,75490.0,Television Ads,Television Ads.
1462,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1463,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,53571.43,Television Ads,Television Ads.
1464,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,71187.57,Television Ads,Television Ads.
1465,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,124758.77,Television Ads,Television Ads.
1466,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,114000.0,Television Ads,Television Ads.
1467,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1468,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1469,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,1000000.0,Television Ads,Television Ads.
1470,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,10000.0,Campaign Consultants,Campgn Consuls.
1471,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,500000.0,Television Ads,Television Ads.
1472,2021,2303,"Shaun,Donovan",Limited Liability Company,New York,NY,10013.0,36461.39,Campaign Consultants,Campgn Consuls.
1473,2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024.0,7475.0,Campaign Workers Salaries,Campgn Wrkrs $$
1474,2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024.0,2575.0,Campaign Workers Salaries,Campgn Wrkrs $$
1475,2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024.0,14000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1476,2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024.0,7000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1477,2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024.0,7000.0,Campaign Workers Salaries,Campgn Wrkrs $$
1478,2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024.0,7475.0,Campaign Workers Salaries,Campgn Wrkrs $$
1479,2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024.0,7475.0,Campaign Workers Salaries,Campgn Wrkrs $$
1480,2021,2303,"Shaun,Donovan",Individual,Fort Lesley J. McNair,DC,20024.0,7475.0,Campaign Workers Salaries,Campgn Wrkrs $$
1481,2021,1991,"Aaron,Foldenauer",Corporation,San Francisco,CA,94110.0,326.63,Office Expenses,Office Expenses
1482,2021,1160,"Ruben,Diaz Jr.",Other,Bronx,NY,10451.0,10899.92,Fundraising,Fundraising
1483,2021,2303,"Shaun,Donovan",Corporation,Brooklyn,NY,11201.0,760.31,Other,Other: explntion
1484,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,82.41,Office Expenses,Office Expenses
1485,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,51.2,Office Expenses,Office Expenses
1486,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,15.35,Office Expenses,Office Expenses
1487,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,66.55,Office Expenses,Office Expenses
1488,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,4.46,Office Expenses,Office Expenses
1489,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,40.96,Office Expenses,Office Expenses
1490,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,81.9,Office Expenses,Office Expenses
1491,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,81.9,Office Expenses,Office Expenses
1492,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,81.9,Office Expenses,Office Expenses
1493,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,81.9,Office Expenses,Office Expenses
1494,2021,2303,"Shaun,Donovan",Corporation,San Jose,CA,95113.0,81.9,Office Expenses,Office Expenses
