,Election,CandidateID,CandidateName,ContributionType,City,State,ZipCode,Amount,PurposeCode,Purpose
6698,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,8000.0,Campaign Workers Salaries,Campgn Wrkrs $$
6699,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,2000.0,Campaign Workers Salaries,Campgn Wrkrs $$
6700,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,2000.0,Campaign Workers Salaries,Campgn Wrkrs $$
6701,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,6000.0,Campaign Workers Salaries,Campgn Wrkrs $$
6702,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,10000.0,Campaign Workers Salaries,Campgn Wrkrs $$
6703,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
6704,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,4000.0,Campaign Workers Salaries,Campgn Wrkrs $$
6705,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,6000.0,Campaign Workers Salaries,Campgn Wrkrs $$
6706,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,6000.0,Campaign Workers Salaries,Campgn Wrkrs $$
6707,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,8000.0,Campaign Workers Salaries,Campgn Wrkrs $$
6708,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11209.0,111.0,Advance Repayment,Advance Repaymnt
6709,2013,1796.0,"Jack,Hidary",Individual,,,,200.0,Petition Expenses,Petition Expns.
6710,2013,1796.0,"Jack,Hidary",Individual,,,,90.0,Campaign Workers Salaries,Campgn Wrkrs $$
6711,2013,1752.0,"Abiodun,Laurel-Smith",Corporation,New York,NY,10003.0,4.78,Office Expenses,Office Expenses
6712,2013,1752.0,"Abiodun,Laurel-Smith",Corporation,New York,NY,10003.0,5.44,Office Expenses,Office Expenses
6713,2013,1752.0,"Abiodun,Laurel-Smith",Corporation,New York,NY,10003.0,6.3,Office Expenses,Office Expenses
6714,2013,204.0,"Christine,Quinn",Individual,Rutherford,NJ,7070.0,1279.88,Fundraising,Fundraising
6715,2013,204.0,"Christine,Quinn",Individual,Rutherford,NJ,7070.0,1279.88,Fundraising,Fundraising
6716,2013,326.0,"Bill,de Blasio",Individual,Long Island City,NY,11101.0,216.17,Fundraising,Fundraising
6717,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11210.0,210.0,Campaign Workers Salaries,Campgn Wrkrs $$
6718,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11210.0,350.0,Campaign Workers Salaries,Campgn Wrkrs $$
6719,2013,,"Sal,Albanese",Individual,Brooklyn,NY,11210.0,140.0,Campaign Workers Salaries,Campgn Wrkrs $$
6720,2013,1690.0,"Joseph,Lhota",Individual,Greenwich,CT,6830.0,233.83,Office Expenses,Office Expenses
6721,2013,204.0,"Christine,Quinn",Individual,Washington,DC,20002.0,225.0,Campaign Consultants,Campgn Consuls.
6722,2013,260.0,"William,Thompson, Jr.",Individual,Manhasset,NY,11030.0,163.51,Advance Repayment,Advance Repaymnt
6723,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11238.0,161.6,Campaign Workers Salaries,Campgn Wrkrs $$
6724,2013,1796.0,"Jack,Hidary",Individual,,,,981.4,Petition Expenses,Petition Expns.
6725,2013,1796.0,"Jack,Hidary",Individual,New York,NY,10128.0,18.0,Campaign Workers Salaries,Campgn Wrkrs $$
6726,2013,1796.0,"Jack,Hidary",Individual,New York,NY,10128.0,173.2,Campaign Workers Salaries,Campgn Wrkrs $$
6727,2013,326.0,"Bill,de Blasio",Corporation,New York,NY,10038.0,75.0,Fundraising,Fundraising
6728,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10029.0,48.0,Petition Expenses,Petition Expns.
6729,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10029.0,100.0,Campaign Workers Salaries,Campgn Wrkrs $$
6730,2013,,"John,Liu",Corporation,Bronx,NY,10462.0,150.0,Fundraising,Fundraising
6731,2013,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,55.0,Campaign Consultants,Campgn Consuls.
6732,2013,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,55.0,Campaign Consultants,Campgn Consuls.
6733,2013,326.0,"Bill,de Blasio",Individual,Brooklyn,NY,11215.0,220.0,Campaign Consultants,Campgn Consuls.
6734,2013,204.0,"Christine,Quinn",Individual,New York,NY,10014.0,250.0,Fundraising,Fundraising
6735,2013,326.0,"Bill,de Blasio",Individual,,,,370.0,Advance Repayment,Advance Repaymnt
6736,2013,326.0,"Bill,de Blasio",Individual,,,,266.0,Advance Repayment,Advance Repaymnt
6737,2013,1796.0,"Jack,Hidary",Individual,Albany,Ny,12222.0,227.4,Campaign Workers Salaries,Campgn Wrkrs $$
6738,2013,204.0,"Christine,Quinn",Other,New York,NY,10026.0,350.0,Other,Other: explntion
6739,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10026.0,100.0,Campaign Workers Salaries,Campgn Wrkrs $$
6740,2013,,"John,Liu",Other,Flushing,NY,11354.0,840.0,Office Expenses,Office Expenses
6741,2013,,"John,Liu",Other,Flushing,NY,11354.0,63.89,Other,Other: explntion
6742,2013,1796.0,"Jack,Hidary",Individual,Brooklyn,NY,11221.0,85.0,Petition Expenses,Petition Expns.
6743,2013,326.0,"Bill,de Blasio",Individual,New York,NY,10019.0,420.0,Fundraising,Fundraising
6744,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,1427.05,Campaign Workers Salaries,Campgn Wrkrs $$
6745,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,1427.05,Campaign Workers Salaries,Campgn Wrkrs $$
6746,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,1163.39,Campaign Workers Salaries,Campgn Wrkrs $$
6747,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,1427.05,Campaign Workers Salaries,Campgn Wrkrs $$
6748,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,1427.05,Campaign Workers Salaries,Campgn Wrkrs $$
6749,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,1427.05,Campaign Workers Salaries,Campgn Wrkrs $$
6750,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,1427.05,Campaign Workers Salaries,Campgn Wrkrs $$
6751,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,1003.93,Campaign Workers Salaries,Campgn Wrkrs $$
6752,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,970.35,Campaign Workers Salaries,Campgn Wrkrs $$
6753,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,1283.1,Campaign Workers Salaries,Campgn Wrkrs $$
6754,2013,260.0,"William,Thompson, Jr.",Individual,Queens Village,NY,11428.0,387.7,Campaign Workers Salaries,Campgn Wrkrs $$
6755,2013,,"Anthony,Weiner",Other,New York,NY,10017.0,40.27,Office Expenses,Office Expenses
6756,2013,1690.0,"Joseph,Lhota",Individual,New York,NY,10021.0,959.0,Fundraising,Fundraising
6757,2013,1690.0,"Joseph,Lhota",Individual,New York,NY,10021.0,535.57,Advance Repayment,Advance Repaymnt
6758,2013,1690.0,"Joseph,Lhota",Individual,New York,NY,10021.0,212.02,Advance Repayment,Advance Repaymnt
6759,2013,1690.0,"Joseph,Lhota",Individual,New York,NY,10021.0,704.54,Advance Repayment,Advance Repaymnt
6760,2013,1690.0,"Joseph,Lhota",Individual,New York,NY,10021.0,1660.73,Advance Repayment,Advance Repaymnt
6761,2013,1690.0,"Joseph,Lhota",Individual,New York,NY,10021.0,449.75,Advance Repayment,Advance Repaymnt
6762,2013,1752.0,"Abiodun,Laurel-Smith",Corporation,New York,NY,10029.0,32.0,Fundraising,Fundraising
6763,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10031.0,100.0,Campaign Workers Salaries,Campgn Wrkrs $$
6764,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10031.0,200.0,Campaign Workers Salaries,Campgn Wrkrs $$
6765,2013,1666.0,"Erick,Salgado",Individual,New York,NY,10031.0,160.0,Campaign Workers Salaries,Campgn Wrkrs $$
6766,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,591.5,Other,Other: explntion
6767,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,6.8,Other,Other: explntion
6768,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,171.6,Other,Other: explntion
6769,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,270.66,Other,Other: explntion
6770,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,25.0,Other,Other: explntion
6771,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,812.42,Other,Other: explntion
6772,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,652.52,Other,Other: explntion
6773,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,134.44,Other,Other: explntion
6774,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,158.95,Other,Other: explntion
6775,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,114.9,Other,Other: explntion
6776,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,3292.4,Fundraising,Fundraising
6777,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2858.18,Fundraising,Fundraising
6778,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,454.84,Fundraising,Fundraising
6779,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,313.62,Fundraising,Fundraising
6780,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,3836.56,Fundraising,Fundraising
6781,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,7963.09,Fundraising,Fundraising
6782,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,25.0,Fundraising,Fundraising
6783,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,14.95,Fundraising,Fundraising
6784,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,834.91,Fundraising,Fundraising
6785,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,39036.63,Fundraising,Fundraising
6786,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,23652.4,Fundraising,Fundraising
6787,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,49.85,Fundraising,Fundraising
6788,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,49.85,Fundraising,Fundraising
6789,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,141.7,Fundraising,Fundraising
6790,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,585.78,Fundraising,Fundraising
6791,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,21400.36,Fundraising,Fundraising
6792,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,565.73,Fundraising,Fundraising
6793,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,15.0,Fundraising,Fundraising
6794,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,168.03,Other,Other: explntion
6795,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,104.03,Other,Other: explntion
6796,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1.45,Other,Other: explntion
6797,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,159.24,Other,Other: explntion
6798,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,25.0,Other,Other: explntion
6799,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,173.25,Other,Other: explntion
6800,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,0.1,Other,Other: explntion
6801,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,119.75,Other,Other: explntion
6802,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,25.0,Other,Other: explntion
6803,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1082.13,Other,Other: explntion
6804,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,235.33,Other,Other: explntion
6805,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,7.8,Other,Other: explntion
6806,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2500.0,Other,Other: explntion
6807,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1636.44,Other,Other: explntion
6808,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,750.15,Other,Other: explntion
6809,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,20.1,Other,Other: explntion
6810,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,888.22,Other,Other: explntion
6811,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,50.5,Other,Other: explntion
6812,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,0.3,Other,Other: explntion
6813,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,100.0,Other,Other: explntion
6814,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,105.78,Other,Other: explntion
6815,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,7.67,Other,Other: explntion
6816,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,5.05,Other,Other: explntion
6817,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,25.0,Other,Other: explntion
6818,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,7.86,Other,Other: explntion
6819,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,101.42,Other,Other: explntion
6820,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,17.36,Other,Other: explntion
6821,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2.0,Other,Other: explntion
6822,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,0.4,Other,Other: explntion
6823,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1238.42,Other,Other: explntion
6824,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,434.11,Other,Other: explntion
6825,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,13.5,Other,Other: explntion
6826,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,3550.0,Other,Other: explntion
6827,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,3802.21,Other,Other: explntion
6828,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1791.95,Other,Other: explntion
6829,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,73.7,Other,Other: explntion
6830,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2072.99,Other,Other: explntion
6831,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,25.0,Other,Other: explntion
6832,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,250.0,Other,Other: explntion
6833,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,173.42,Other,Other: explntion
6834,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,145.55,Other,Other: explntion
6835,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,43.4,Other,Other: explntion
6836,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,144.95,Other,Other: explntion
6837,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,25.3,Other,Other: explntion
6838,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,3.26,Other,Other: explntion
6839,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,40.97,Other,Other: explntion
6840,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,399.29,Other,Other: explntion
6841,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,137.26,Other,Other: explntion
6842,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,9.8,Other,Other: explntion
6843,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2.45,Other,Other: explntion
6844,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,0.13,Other,Other: explntion
6845,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1150.23,Other,Other: explntion
6846,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,390.82,Other,Other: explntion
6847,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,38.4,Other,Other: explntion
6848,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,3.98,Other,Other: explntion
6849,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,4123.57,Other,Other: explntion
6850,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1814.14,Other,Other: explntion
6851,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,56.4,Other,Other: explntion
6852,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2319.49,Other,Other: explntion
6853,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,0.65,Fundraising,Fundraising
6854,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,0.65,Fundraising,Fundraising
6855,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,80.51,Other,Other: explntion
6856,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,59.03,Other,Other: explntion
6857,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,4.4,Other,Other: explntion
6858,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,581.1,Other,Other: explntion
6859,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,207.77,Other,Other: explntion
6860,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,7.4,Other,Other: explntion
6861,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,719.66,Other,Other: explntion
6862,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,220.09,Other,Other: explntion
6863,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,16.5,Other,Other: explntion
6864,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1458.52,Other,Other: explntion
6865,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,658.48,Other,Other: explntion
6866,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,34.0,Other,Other: explntion
6867,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,5014.46,Other,Other: explntion
6868,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2296.17,Other,Other: explntion
6869,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,64.0,Other,Other: explntion
6870,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2376.44,Other,Other: explntion
6871,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,15.6,Other,Other: explntion
6872,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,4.62,Other,Other: explntion
6873,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1000.0,Other,Other: explntion
6874,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,26.4,Other,Other: explntion
6875,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,5.74,Other,Other: explntion
6876,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,0.4,Other,Other: explntion
6877,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,211.83,Other,Other: explntion
6878,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,152.95,Other,Other: explntion
6879,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,0.99,Other,Other: explntion
6880,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,253.48,Other,Other: explntion
6881,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,28.18,Other,Other: explntion
6882,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,5.5,Other,Other: explntion
6883,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,905.54,Other,Other: explntion
6884,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,543.69,Other,Other: explntion
6885,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,23.0,Other,Other: explntion
6886,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,61.8,Campaign Workers Salaries,Campgn Wrkrs $$
6887,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2850.0,Other,Other: explntion
6888,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,4211.64,Other,Other: explntion
6889,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2578.49,Other,Other: explntion
6890,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,101.3,Other,Other: explntion
6891,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2391.73,Other,Other: explntion
6892,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,608.21,Other,Other: explntion
6893,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,85.8,Other,Other: explntion
6894,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,795.0,Other,Other: explntion
6895,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2303.99,Other,Other: explntion
6896,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1468.17,Other,Other: explntion
6897,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,91.2,Other,Other: explntion
6898,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1814.35,Other,Other: explntion
6899,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,492.83,Other,Other: explntion
6900,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,74.9,Other,Other: explntion
6901,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,2250.15,Other,Other: explntion
6902,2013,326.0,"Bill,de Blasio",Corporation,Hagerstown,MD,21741.0,1460.0,Other,Other: explntion
